               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                8441,            0.014285,            0.010408,           0.0023549,             0.95063,             0.99321,             0.99231,             0.93036,            0.012011,           0.0077481,          0.00058072,           0.0016452,           0.0016452,           0.0016452
                8442,            0.013009,           0.0089047,           0.0022945,             0.95063,             0.99321,             0.99231,             0.93024,            0.012011,           0.0077489,          0.00058069,           0.0016442,           0.0016442,           0.0016442
                8443,            0.013434,            0.010408,           0.0023029,             0.95063,             0.99321,             0.99498,             0.93271,            0.012011,           0.0077487,          0.00058068,           0.0016433,           0.0016433,           0.0016433
                8444,            0.013464,            0.008997,           0.0021773,              0.9506,             0.99321,             0.99497,             0.93267,            0.012012,           0.0077485,          0.00058055,           0.0016423,           0.0016423,           0.0016423
                8445,            0.013378,           0.0094729,           0.0022693,             0.95062,              0.9932,              0.9923,              0.9303,            0.012014,           0.0077485,          0.00058062,           0.0016413,           0.0016413,           0.0016413
                8446,            0.013071,            0.010848,           0.0022817,             0.95061,              0.9932,             0.99498,             0.93265,            0.012015,           0.0077498,          0.00058061,           0.0016403,           0.0016403,           0.0016403
                8447,            0.012869,           0.0092386,           0.0022228,             0.95061,              0.9932,             0.99497,             0.93259,            0.012015,           0.0077496,          0.00058054,           0.0016393,           0.0016393,           0.0016393
                8448,            0.013861,            0.010087,           0.0022099,             0.95061,             0.99321,             0.99497,             0.93264,            0.012015,           0.0077496,          0.00058043,           0.0016383,           0.0016383,           0.0016383
                8449,            0.013537,            0.010261,           0.0021678,             0.95058,             0.99321,             0.99497,             0.93267,            0.012016,           0.0077504,          0.00058057,           0.0016373,           0.0016373,           0.0016373
                8450,            0.013696,            0.010447,           0.0022102,              0.9506,              0.9932,             0.99497,             0.93263,            0.012017,           0.0077507,          0.00058017,           0.0016363,           0.0016363,           0.0016363
                8451,            0.013993,            0.009664,           0.0021996,             0.95058,             0.99321,              0.9923,             0.93029,            0.012017,           0.0077506,          0.00058016,           0.0016353,           0.0016353,           0.0016353
                8452,             0.01367,            0.010123,           0.0021245,             0.95058,              0.9932,             0.99231,              0.9302,            0.012018,           0.0077512,          0.00058009,           0.0016343,           0.0016343,           0.0016343
                8453,            0.013293,           0.0095471,           0.0023634,             0.95057,              0.9932,              0.9923,             0.93076,            0.012019,           0.0077509,          0.00057997,           0.0016334,           0.0016334,           0.0016334
                8454,            0.013364,           0.0096833,           0.0022131,             0.95057,             0.99321,              0.9923,              0.9308,             0.01202,           0.0077517,          0.00057987,           0.0016324,           0.0016324,           0.0016324
                8455,             0.01327,            0.010332,           0.0021505,             0.95091,             0.99316,             0.99497,             0.93324,             0.01202,           0.0077515,          0.00057987,           0.0016314,           0.0016314,           0.0016314
                8456,            0.013291,           0.0094092,           0.0021217,             0.95091,             0.99316,             0.99231,              0.9308,            0.012022,           0.0077514,          0.00057992,           0.0016304,           0.0016304,           0.0016304
                8457,            0.013436,            0.010944,           0.0021805,             0.95091,             0.99317,             0.99497,             0.93321,            0.012022,           0.0077518,          0.00057991,           0.0016294,           0.0016294,           0.0016294
                8458,            0.013637,            0.009526,            0.002214,              0.9509,             0.99316,             0.99231,             0.93081,            0.012023,            0.007752,          0.00057973,           0.0016284,           0.0016284,           0.0016284
                8459,            0.013517,            0.010511,           0.0021128,             0.95089,             0.99316,             0.99231,             0.93069,            0.012024,           0.0077527,          0.00057972,           0.0016274,           0.0016274,           0.0016274
                8460,            0.013678,           0.0095115,            0.002164,              0.9509,             0.99316,             0.99498,             0.93313,            0.012024,           0.0077532,          0.00057964,           0.0016264,           0.0016264,           0.0016264
                8461,             0.01423,            0.010147,           0.0022226,             0.95088,             0.99316,             0.99231,             0.93077,            0.012025,           0.0077532,          0.00057969,           0.0016254,           0.0016254,           0.0016254
                8462,            0.012937,            0.010261,           0.0022933,             0.95088,             0.99316,             0.99231,             0.93062,            0.012026,           0.0077536,          0.00057964,           0.0016244,           0.0016244,           0.0016244
                8463,            0.012945,           0.0098906,           0.0021808,             0.95065,             0.99316,             0.99231,              0.9307,            0.012027,           0.0077534,          0.00057947,           0.0016235,           0.0016235,           0.0016235
                8464,            0.014751,            0.010577,           0.0021452,             0.95065,             0.99316,             0.99498,             0.93306,            0.012028,           0.0077541,          0.00057953,           0.0016225,           0.0016225,           0.0016225
                8465,             0.01333,            0.010412,           0.0021607,             0.95064,             0.99316,             0.99498,             0.93309,            0.012028,           0.0077547,          0.00057943,           0.0016215,           0.0016215,           0.0016215
                8466,            0.013879,           0.0097987,           0.0023285,             0.95062,             0.99316,             0.99231,             0.93078,            0.012028,           0.0077546,          0.00057936,           0.0016205,           0.0016205,           0.0016205
                8467,             0.01376,           0.0095073,           0.0023169,             0.95062,             0.99321,             0.99231,             0.93018,            0.012029,           0.0077552,          0.00057927,           0.0016195,           0.0016195,           0.0016195
                8468,            0.013203,            0.009429,           0.0022045,             0.95062,             0.99316,             0.99231,             0.93074,            0.012029,           0.0077553,          0.00057925,           0.0016185,           0.0016185,           0.0016185
                8469,            0.013963,            0.010276,           0.0021809,             0.95062,             0.99316,             0.99498,             0.93309,             0.01203,            0.007755,           0.0005792,           0.0016175,           0.0016175,           0.0016175
                8470,             0.01376,           0.0099835,           0.0021666,             0.95059,             0.99316,             0.99498,             0.93266,            0.012031,           0.0077559,          0.00057914,           0.0016165,           0.0016165,           0.0016165
                8471,            0.013974,            0.010764,           0.0021934,             0.95058,             0.99316,             0.99498,             0.93251,            0.012032,           0.0077559,          0.00057902,           0.0016155,           0.0016155,           0.0016155
                8472,            0.013311,           0.0097833,           0.0021845,             0.95061,             0.99321,             0.99498,             0.93299,            0.012032,           0.0077557,          0.00057897,           0.0016145,           0.0016145,           0.0016145
                8473,            0.013641,            0.010919,           0.0020855,             0.95056,              0.9932,             0.99231,             0.92999,            0.012034,           0.0077568,          0.00057897,           0.0016136,           0.0016136,           0.0016136
                8474,            0.013717,           0.0097979,           0.0021359,             0.95058,             0.99321,             0.99498,             0.93202,            0.012034,           0.0077565,          0.00057897,           0.0016126,           0.0016126,           0.0016126
                8475,            0.013271,           0.0099621,           0.0021381,             0.95057,             0.99322,             0.99231,              0.9301,            0.012036,           0.0077563,           0.0005788,           0.0016116,           0.0016116,           0.0016116
                8476,            0.013399,           0.0092514,           0.0022373,             0.95056,             0.99321,             0.99498,             0.93232,            0.012035,           0.0077566,           0.0005789,           0.0016106,           0.0016106,           0.0016106
                8477,            0.013846,            0.010555,           0.0022209,             0.95056,             0.99316,             0.99231,             0.92949,            0.012037,           0.0077568,          0.00057869,           0.0016096,           0.0016096,           0.0016096
                8478,            0.012674,           0.0097599,           0.0021491,             0.95055,             0.99316,             0.99231,              0.9296,            0.012037,           0.0077565,          0.00057878,           0.0016086,           0.0016086,           0.0016086
                8479,            0.012914,           0.0095652,           0.0021432,             0.95054,             0.99316,             0.99231,             0.92926,            0.012038,           0.0077576,          0.00057853,           0.0016076,           0.0016076,           0.0016076
                8480,            0.013511,            0.010345,           0.0021365,             0.95054,             0.99321,             0.99231,             0.92971,            0.012037,           0.0077565,          0.00057871,           0.0016066,           0.0016066,           0.0016066
                8481,            0.013884,            0.010988,           0.0022021,             0.95052,             0.99321,             0.99231,             0.92958,            0.012038,           0.0077577,          0.00057843,           0.0016056,           0.0016056,           0.0016056
                8482,            0.013585,            0.010104,           0.0021522,             0.95053,             0.99321,             0.99498,             0.93215,            0.012039,           0.0077578,          0.00057835,           0.0016046,           0.0016046,           0.0016046
                8483,            0.014096,            0.010337,           0.0021932,             0.95051,             0.99321,             0.99498,             0.93199,             0.01204,           0.0077575,          0.00057841,           0.0016037,           0.0016037,           0.0016037
                8484,            0.013783,            0.010693,           0.0022011,             0.95052,             0.99321,             0.99498,             0.93251,             0.01204,           0.0077577,          0.00057827,           0.0016027,           0.0016027,           0.0016027
                8485,            0.013306,            0.010705,            0.002182,             0.95051,             0.99321,             0.99498,             0.93284,             0.01204,           0.0077582,          0.00057817,           0.0016017,           0.0016017,           0.0016017
                8486,            0.012942,           0.0093568,           0.0021392,             0.95051,             0.99321,             0.99231,             0.92973,            0.012042,           0.0077586,          0.00057806,           0.0016007,           0.0016007,           0.0016007
                8487,            0.013644,           0.0093673,           0.0020977,              0.9505,             0.99322,             0.99498,             0.93228,            0.012043,           0.0077593,          0.00057797,           0.0015997,           0.0015997,           0.0015997
                8488,             0.01332,           0.0088982,           0.0021463,              0.9505,             0.99322,             0.99498,             0.93267,            0.012043,           0.0077587,          0.00057817,           0.0015987,           0.0015987,           0.0015987
                8489,            0.014006,           0.0095711,           0.0021924,             0.95047,             0.99321,             0.99498,             0.93223,            0.012045,           0.0077597,          0.00057789,           0.0015977,           0.0015977,           0.0015977
                8490,            0.013322,            0.010591,           0.0022286,             0.95049,             0.99321,             0.99498,             0.93206,            0.012044,           0.0077592,          0.00057784,           0.0015967,           0.0015967,           0.0015967
                8491,            0.014023,            0.011064,           0.0022573,             0.95048,             0.99321,             0.99498,             0.93193,            0.012046,           0.0077593,          0.00057772,           0.0015957,           0.0015957,           0.0015957
                8492,            0.014072,            0.010177,           0.0022154,             0.95048,             0.99322,             0.99231,             0.92968,            0.012046,           0.0077606,          0.00057769,           0.0015948,           0.0015948,           0.0015948
                8493,            0.013779,            0.010505,           0.0021351,             0.95047,             0.99321,             0.99231,             0.92964,            0.012047,           0.0077598,          0.00057761,           0.0015938,           0.0015938,           0.0015938
                8494,            0.012677,           0.0086469,           0.0022178,             0.95048,             0.99322,             0.99231,             0.92977,            0.012047,           0.0077603,          0.00057757,           0.0015928,           0.0015928,           0.0015928
                8495,            0.012998,           0.0097681,           0.0020817,             0.95048,             0.99322,              0.9923,             0.92957,            0.012049,           0.0077607,          0.00057761,           0.0015918,           0.0015918,           0.0015918
                8496,             0.01304,           0.0097504,           0.0021094,             0.95047,             0.99321,             0.99231,             0.92987,            0.012049,           0.0077611,          0.00057752,           0.0015908,           0.0015908,           0.0015908
                8497,            0.014163,            0.010192,           0.0021556,             0.95046,             0.99321,             0.99497,              0.9326,             0.01205,           0.0077617,          0.00057738,           0.0015898,           0.0015898,           0.0015898
                8498,            0.013253,            0.009791,           0.0023066,             0.95046,             0.99322,             0.99498,             0.93191,            0.012051,           0.0077618,          0.00057743,           0.0015888,           0.0015888,           0.0015888
                8499,            0.013905,            0.010373,           0.0021378,             0.95046,             0.99322,             0.99498,             0.93199,            0.012051,           0.0077614,          0.00057731,           0.0015878,           0.0015878,           0.0015878
                8500,            0.012692,           0.0092806,           0.0021883,             0.95046,             0.99322,             0.99231,             0.92961,            0.012052,           0.0077619,          0.00057734,           0.0015868,           0.0015868,           0.0015868
                8501,            0.013686,           0.0094553,            0.002093,             0.95079,             0.99317,             0.99231,             0.92952,            0.012053,            0.007762,           0.0005772,           0.0015858,           0.0015858,           0.0015858
                8502,            0.013282,            0.010215,           0.0022122,              0.9508,             0.99317,             0.99498,             0.93211,            0.012055,           0.0077629,          0.00057715,           0.0015849,           0.0015849,           0.0015849
                8503,            0.013793,            0.009772,           0.0021121,             0.95081,             0.99317,             0.99498,             0.93213,            0.012054,           0.0077619,          0.00057708,           0.0015839,           0.0015839,           0.0015839
                8504,            0.014693,            0.010259,            0.002152,              0.9508,             0.99317,              0.9923,             0.93055,            0.012054,           0.0077624,          0.00057715,           0.0015829,           0.0015829,           0.0015829
                8505,            0.014114,           0.0097012,           0.0021767,             0.95079,             0.99317,             0.99231,             0.92935,            0.012055,           0.0077629,          0.00057698,           0.0015819,           0.0015819,           0.0015819
                8506,            0.013262,           0.0098258,           0.0021935,             0.95079,             0.99318,              0.9923,             0.92991,            0.012057,            0.007763,          0.00057702,           0.0015809,           0.0015809,           0.0015809
                8507,            0.012668,            0.010512,           0.0021104,             0.95077,             0.99317,             0.99231,              0.9297,            0.012057,            0.007763,          0.00057686,           0.0015799,           0.0015799,           0.0015799
                8508,            0.014169,            0.010339,           0.0021774,             0.95075,             0.99318,             0.99498,             0.93219,            0.012058,           0.0077641,          0.00057687,           0.0015789,           0.0015789,           0.0015789
                8509,            0.013697,            0.011097,           0.0022011,             0.95075,             0.99318,             0.99498,             0.93216,            0.012059,           0.0077646,          0.00057671,           0.0015779,           0.0015779,           0.0015779
                8510,            0.013527,           0.0097923,           0.0021798,             0.95076,             0.99317,             0.99231,             0.92994,            0.012059,           0.0077641,          0.00057654,           0.0015769,           0.0015769,           0.0015769
                8511,            0.012462,           0.0093704,           0.0022032,             0.95073,             0.99319,             0.99231,             0.93025,            0.012059,           0.0077639,          0.00057663,           0.0015759,           0.0015759,           0.0015759
                8512,            0.012948,           0.0088818,            0.002036,             0.95076,              0.9932,             0.99498,             0.93232,             0.01206,           0.0077645,          0.00057656,            0.001575,            0.001575,            0.001575
                8513,            0.013686,           0.0097718,           0.0021382,             0.95074,             0.99318,             0.99231,             0.93017,            0.012061,           0.0077651,          0.00057634,            0.001574,            0.001574,            0.001574
                8514,            0.013245,           0.0096455,           0.0021473,             0.95073,             0.99322,             0.99231,             0.92979,            0.012061,           0.0077651,          0.00057623,            0.001573,            0.001573,            0.001573
                8515,            0.013209,           0.0091473,           0.0022505,             0.95067,             0.99322,             0.99498,             0.93223,            0.012061,           0.0077656,          0.00057617,            0.001572,            0.001572,            0.001572
                8516,            0.013193,            0.010006,            0.002025,             0.95073,             0.99322,             0.99231,              0.9295,            0.012062,           0.0077656,          0.00057617,            0.001571,            0.001571,            0.001571
                8517,             0.01418,            0.010245,           0.0021007,             0.95065,             0.99322,             0.99231,             0.92959,            0.012062,           0.0077654,          0.00057627,             0.00157,             0.00157,             0.00157
                8518,            0.012913,           0.0099796,           0.0020863,             0.95072,             0.99322,             0.99231,              0.9301,            0.012064,           0.0077664,          0.00057604,            0.001569,            0.001569,            0.001569
                8519,            0.012749,           0.0092447,           0.0021346,             0.95071,             0.99322,             0.99231,             0.92953,            0.012064,           0.0077665,          0.00057594,            0.001568,            0.001568,            0.001568
                8520,            0.013778,            0.010221,           0.0021125,             0.95071,             0.99322,             0.99231,             0.93002,            0.012065,           0.0077666,          0.00057586,            0.001567,            0.001567,            0.001567
                8521,            0.013814,            0.010449,           0.0021036,             0.95071,             0.99322,             0.99231,             0.92959,            0.012064,           0.0077667,          0.00057611,            0.001566,            0.001566,            0.001566
                8522,            0.012153,           0.0091893,            0.002083,              0.9507,             0.99322,             0.99231,             0.92942,            0.012065,           0.0077661,          0.00057593,           0.0015651,           0.0015651,           0.0015651
                8523,            0.012361,           0.0086939,           0.0021362,             0.95069,             0.99322,             0.99231,             0.92959,            0.012065,           0.0077668,          0.00057596,           0.0015641,           0.0015641,           0.0015641
                8524,            0.013933,            0.010632,            0.002243,             0.95069,             0.99322,             0.99498,             0.93186,            0.012066,           0.0077669,          0.00057578,           0.0015631,           0.0015631,           0.0015631
                8525,             0.01352,            0.010121,           0.0021563,             0.95068,             0.99322,             0.99231,             0.92921,            0.012067,           0.0077674,          0.00057578,           0.0015621,           0.0015621,           0.0015621
                8526,             0.01247,           0.0093203,           0.0021894,             0.95068,             0.99322,             0.99498,             0.93206,            0.012067,           0.0077673,          0.00057576,           0.0015611,           0.0015611,           0.0015611
                8527,             0.01238,           0.0079751,           0.0020442,             0.95103,             0.99318,             0.99498,             0.93233,            0.012068,           0.0077681,          0.00057559,           0.0015601,           0.0015601,           0.0015601
                8528,            0.012921,           0.0089989,           0.0020696,             0.95103,             0.99317,             0.99231,             0.92988,            0.012069,           0.0077674,          0.00057549,           0.0015591,           0.0015591,           0.0015591
                8529,            0.013662,           0.0094949,           0.0021684,             0.95103,             0.99318,             0.99231,             0.92962,            0.012069,           0.0077687,          0.00057556,           0.0015581,           0.0015581,           0.0015581
                8530,             0.01327,            0.008513,            0.002076,             0.95103,             0.99318,             0.99231,             0.92985,             0.01207,           0.0077688,          0.00057529,           0.0015571,           0.0015571,           0.0015571
                8531,            0.013871,           0.0087297,           0.0020971,             0.95101,             0.99317,             0.99498,             0.93239,            0.012071,           0.0077684,          0.00057542,           0.0015561,           0.0015561,           0.0015561
                8532,            0.013178,            0.010192,           0.0021112,             0.95095,             0.99323,             0.99498,             0.93196,            0.012071,           0.0077689,          0.00057519,           0.0015552,           0.0015552,           0.0015552
                8533,            0.013551,            0.010058,           0.0021996,               0.951,             0.99321,             0.99231,             0.92993,            0.012073,           0.0077688,          0.00057526,           0.0015542,           0.0015542,           0.0015542
                8534,            0.012854,            0.010043,           0.0021267,             0.95099,             0.99323,             0.99231,             0.92952,            0.012072,           0.0077691,           0.0005752,           0.0015532,           0.0015532,           0.0015532
                8535,            0.012664,           0.0097548,            0.002077,             0.95099,             0.99323,             0.99497,             0.93219,            0.012075,           0.0077705,          0.00057519,           0.0015522,           0.0015522,           0.0015522
                8536,            0.014079,           0.0095357,           0.0021198,             0.95099,             0.99318,             0.99231,             0.92949,            0.012073,           0.0077695,          0.00057515,           0.0015512,           0.0015512,           0.0015512
                8537,            0.013446,           0.0096243,           0.0020665,             0.95098,             0.99323,             0.99498,               0.932,            0.012076,           0.0077704,          0.00057503,           0.0015502,           0.0015502,           0.0015502
                8538,            0.012851,           0.0098685,           0.0021742,             0.95098,             0.99321,             0.99498,             0.93174,            0.012076,           0.0077702,          0.00057507,           0.0015492,           0.0015492,           0.0015492
                8539,             0.01361,            0.010467,           0.0021779,             0.95097,             0.99321,             0.99498,             0.93188,            0.012076,             0.00777,            0.000575,           0.0015482,           0.0015482,           0.0015482
                8540,            0.013747,           0.0097302,           0.0020809,             0.95097,             0.99323,             0.99231,             0.92947,            0.012077,            0.007771,          0.00057494,           0.0015472,           0.0015472,           0.0015472
                8541,            0.012948,           0.0099488,           0.0020865,             0.95096,             0.99323,             0.99231,             0.92955,            0.012078,           0.0077701,          0.00057492,           0.0015462,           0.0015462,           0.0015462
                8542,             0.01354,            0.010333,           0.0020447,             0.95096,             0.99323,             0.99498,             0.93179,            0.012078,           0.0077717,          0.00057493,           0.0015453,           0.0015453,           0.0015453
                8543,            0.014312,            0.010459,           0.0020647,             0.95096,             0.99323,             0.99498,             0.93195,            0.012078,           0.0077705,          0.00057479,           0.0015443,           0.0015443,           0.0015443
                8544,            0.013611,           0.0091701,           0.0020352,             0.95095,             0.99323,             0.99231,              0.9299,            0.012079,            0.007771,          0.00057487,           0.0015433,           0.0015433,           0.0015433
                8545,             0.01341,            0.010293,           0.0020506,             0.95096,             0.99323,             0.99231,             0.92962,             0.01208,           0.0077714,          0.00057485,           0.0015423,           0.0015423,           0.0015423
                8546,            0.013206,           0.0087331,           0.0020815,             0.95095,             0.99323,             0.99498,             0.93182,            0.012081,           0.0077712,          0.00057483,           0.0015413,           0.0015413,           0.0015413
                8547,             0.01316,           0.0095085,           0.0021342,             0.95095,             0.99323,             0.99231,              0.9296,            0.012081,           0.0077723,           0.0005747,           0.0015403,           0.0015403,           0.0015403
                8548,            0.013719,            0.010196,            0.002083,             0.95095,             0.99323,             0.99231,             0.93011,            0.012081,           0.0077722,          0.00057468,           0.0015393,           0.0015393,           0.0015393
                8549,            0.013662,            0.010028,           0.0020831,             0.95094,             0.99323,             0.99498,             0.93238,            0.012081,           0.0077718,          0.00057464,           0.0015383,           0.0015383,           0.0015383
                8550,            0.013506,            0.010151,           0.0021418,             0.95094,             0.99323,              0.9923,             0.92987,            0.012082,           0.0077724,          0.00057463,           0.0015373,           0.0015373,           0.0015373
                8551,            0.013118,           0.0099059,           0.0021991,             0.95093,             0.99324,             0.99498,             0.93294,            0.012082,           0.0077725,          0.00057449,           0.0015363,           0.0015363,           0.0015363
                8552,            0.013459,            0.010344,           0.0021202,             0.95093,             0.99323,             0.99231,             0.93007,            0.012083,           0.0077731,          0.00057444,           0.0015354,           0.0015354,           0.0015354
                8553,            0.014412,            0.010235,           0.0021166,             0.95084,             0.99323,             0.99231,             0.93054,            0.012083,           0.0077731,           0.0005744,           0.0015344,           0.0015344,           0.0015344
                8554,            0.013625,            0.010042,           0.0020807,             0.95085,             0.99318,             0.99231,             0.93042,            0.012084,           0.0077728,           0.0005743,           0.0015334,           0.0015334,           0.0015334
                8555,            0.013732,           0.0098588,           0.0021267,             0.95082,             0.99323,             0.99498,              0.9325,            0.012084,            0.007773,          0.00057423,           0.0015324,           0.0015324,           0.0015324
                8556,            0.013026,           0.0093993,           0.0020259,             0.95084,             0.99323,             0.99498,             0.93252,            0.012085,           0.0077727,          0.00057415,           0.0015314,           0.0015314,           0.0015314
                8557,            0.014467,            0.010555,           0.0021817,             0.95084,             0.99318,             0.99231,             0.92983,            0.012086,           0.0077732,          0.00057422,           0.0015304,           0.0015304,           0.0015304
                8558,             0.01331,           0.0095694,           0.0021016,             0.95084,             0.99318,             0.99498,             0.93246,            0.012089,           0.0077739,          0.00057405,           0.0015294,           0.0015294,           0.0015294
                8559,            0.014239,            0.010876,           0.0021592,             0.95082,             0.99324,             0.99231,             0.93012,            0.012088,           0.0077739,          0.00057396,           0.0015284,           0.0015284,           0.0015284
                8560,            0.013728,           0.0097702,           0.0020723,             0.95089,             0.99324,             0.99231,             0.92978,             0.01209,           0.0077736,          0.00057403,           0.0015274,           0.0015274,           0.0015274
                8561,            0.012865,           0.0094458,           0.0020615,             0.95079,             0.99323,             0.99498,              0.9325,            0.012089,           0.0077737,          0.00057382,           0.0015264,           0.0015264,           0.0015264
                8562,             0.01281,           0.0095667,           0.0020218,              0.9508,             0.99323,             0.99498,              0.9326,            0.012091,           0.0077748,           0.0005736,           0.0015255,           0.0015255,           0.0015255
                8563,            0.013402,            0.010516,           0.0020486,              0.9508,             0.99323,             0.99231,              0.9297,            0.012092,           0.0077746,          0.00057362,           0.0015245,           0.0015245,           0.0015245
                8564,            0.012458,           0.0085863,           0.0020795,              0.9508,             0.99323,             0.99498,             0.93263,            0.012092,           0.0077757,          0.00057363,           0.0015235,           0.0015235,           0.0015235
                8565,            0.013209,            0.010894,           0.0020959,             0.95077,             0.99318,             0.99231,             0.93005,            0.012094,           0.0077755,          0.00057356,           0.0015225,           0.0015225,           0.0015225
                8566,            0.012999,           0.0091911,           0.0020822,             0.95085,             0.99318,             0.99498,             0.93257,            0.012094,           0.0077768,          0.00057349,           0.0015215,           0.0015215,           0.0015215
                8567,              0.0139,            0.010494,           0.0021539,             0.95077,             0.99324,             0.99498,             0.93238,            0.012095,           0.0077764,          0.00057342,           0.0015205,           0.0015205,           0.0015205
                8568,            0.012976,           0.0090044,           0.0021055,             0.95078,              0.9932,             0.99498,             0.93251,            0.012096,           0.0077773,          0.00057342,           0.0015195,           0.0015195,           0.0015195
                8569,             0.01311,           0.0096362,           0.0021198,             0.95077,             0.99318,             0.99231,             0.92966,            0.012098,           0.0077768,           0.0005734,           0.0015185,           0.0015185,           0.0015185
                8570,             0.01289,           0.0099254,           0.0022044,             0.95077,             0.99324,             0.99231,             0.93008,            0.012098,           0.0077769,          0.00057329,           0.0015175,           0.0015175,           0.0015175
                8571,             0.01208,           0.0090741,           0.0020578,             0.95075,             0.99324,             0.99231,              0.9295,            0.012099,           0.0077782,          0.00057323,           0.0015165,           0.0015165,           0.0015165
                8572,            0.013144,           0.0099373,           0.0020832,             0.95076,             0.99323,             0.99498,             0.93241,              0.0121,           0.0077787,          0.00057321,           0.0015156,           0.0015156,           0.0015156
                8573,            0.013746,           0.0093206,           0.0020298,              0.9511,             0.99319,             0.99498,             0.93183,            0.012101,           0.0077791,           0.0005731,           0.0015146,           0.0015146,           0.0015146
                8574,            0.013952,            0.010203,           0.0020892,             0.95073,             0.99324,             0.99231,             0.92989,            0.012101,           0.0077792,          0.00057325,           0.0015136,           0.0015136,           0.0015136
                8575,            0.013637,            0.011027,           0.0020914,             0.95112,              0.9932,             0.99231,             0.92989,            0.012102,           0.0077799,          0.00057301,           0.0015126,           0.0015126,           0.0015126
                8576,            0.013792,            0.010551,           0.0020992,             0.95109,              0.9932,             0.99498,             0.93206,            0.012103,           0.0077798,          0.00057292,           0.0015116,           0.0015116,           0.0015116
                8577,            0.014173,           0.0092106,            0.002081,             0.95108,             0.99325,             0.99498,             0.93228,            0.012103,           0.0077795,          0.00057293,           0.0015106,           0.0015106,           0.0015106
                8578,             0.01253,           0.0089505,           0.0021132,              0.9511,              0.9932,             0.99498,             0.93256,            0.012104,           0.0077802,           0.0005729,           0.0015096,           0.0015096,           0.0015096
                8579,            0.012818,           0.0095496,           0.0020234,             0.95108,             0.99325,             0.99498,             0.93194,            0.012105,           0.0077805,          0.00057282,           0.0015086,           0.0015086,           0.0015086
                8580,            0.013948,            0.010446,           0.0021348,             0.95108,              0.9932,             0.99498,             0.93198,            0.012104,           0.0077811,          0.00057286,           0.0015076,           0.0015076,           0.0015076
                8581,            0.012964,           0.0097909,           0.0021898,             0.95116,              0.9932,             0.99498,             0.93232,            0.012106,           0.0077819,          0.00057281,           0.0015066,           0.0015066,           0.0015066
                8582,             0.01408,            0.010862,           0.0022012,             0.95114,             0.99325,             0.99498,             0.93229,            0.012106,           0.0077816,          0.00057274,           0.0015057,           0.0015057,           0.0015057
                8583,            0.013024,           0.0094407,            0.001945,             0.95106,              0.9932,             0.99231,             0.92954,            0.012107,           0.0077823,          0.00057277,           0.0015047,           0.0015047,           0.0015047
                8584,            0.013231,           0.0094685,           0.0021274,             0.95113,              0.9932,             0.99231,             0.92947,            0.012108,           0.0077822,          0.00057273,           0.0015037,           0.0015037,           0.0015037
                8585,            0.013467,           0.0093282,           0.0021084,             0.95106,              0.9932,             0.99498,             0.93256,             0.01211,           0.0077828,          0.00057258,           0.0015027,           0.0015027,           0.0015027
                8586,            0.012827,           0.0092546,            0.002111,             0.95106,              0.9932,             0.99231,             0.92996,            0.012109,           0.0077829,           0.0005727,           0.0015017,           0.0015017,           0.0015017
                8587,            0.012297,           0.0096085,           0.0020638,             0.95106,             0.99325,             0.99231,             0.93001,            0.012112,           0.0077836,          0.00057262,           0.0015007,           0.0015007,           0.0015007
                8588,            0.012888,           0.0096896,           0.0019937,             0.95105,              0.9932,             0.99498,             0.93261,            0.012112,           0.0077838,          0.00057262,           0.0014997,           0.0014997,           0.0014997
                8589,            0.013359,           0.0098427,            0.002083,             0.95104,             0.99325,             0.99231,             0.93025,            0.012113,           0.0077836,          0.00057251,           0.0014987,           0.0014987,           0.0014987
                8590,            0.013891,            0.010397,           0.0020447,             0.95103,              0.9932,             0.99231,             0.92961,            0.012114,           0.0077844,          0.00057241,           0.0014977,           0.0014977,           0.0014977
                8591,            0.013712,            0.010205,           0.0020791,             0.95103,              0.9932,             0.99231,             0.92955,            0.012113,           0.0077842,           0.0005723,           0.0014968,           0.0014968,           0.0014968
                8592,            0.011769,           0.0090705,           0.0020733,             0.95103,              0.9932,             0.99498,             0.93247,            0.012115,           0.0077846,          0.00057237,           0.0014958,           0.0014958,           0.0014958
                8593,            0.013775,            0.011187,           0.0021036,             0.95103,             0.99325,             0.99231,             0.93006,            0.012115,            0.007785,          0.00057233,           0.0014948,           0.0014948,           0.0014948
                8594,            0.013307,           0.0097547,           0.0021368,             0.95109,              0.9932,             0.99498,             0.93222,            0.012115,           0.0077854,          0.00057229,           0.0014938,           0.0014938,           0.0014938
